1599349019,s2-eth2,151457.00,6076661.00,6228118.00,6076661,151457,2023.00,4020.00,6043.00,4020,2023,0.00,0.00,0,0
1599349019,s2-eth1,6076036.00,149952.00,6225988.00,149952,6076036,4025.00,2016.00,6041.00,2016,4025,0.00,0.00,0,0
1599349019,lo,15290.00,15290.00,30580.00,15290,15290,146.00,146.00,292.00,146,146,0.00,0.00,0,0
1599349019,s3-eth2,153563.00,6074168.00,6227731.00,6074168,153563,2034.00,4012.00,6046.00,4012,2034,0.00,0.00,0,0
1599349019,s3-eth1,6076661.00,151457.00,6228118.00,151457,6076661,4020.00,2023.00,6043.00,2023,4020,0.00,0.00,0,0
1599349019,total,18701114.00,18700730.00,37401844.00,18700730,18701114,18304.00,18302.00,36606.00,18302,18304,0.00,0.00,0,0
1599349020,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349020,s1,0.00,3616.00,3616.00,3616,0,0.00,15.00,15.00,15,0,0.00,0.00,0,0
1599349020,eth0,152.00,357.00,509.00,357,152,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1599349020,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349020,s2,0.00,3071.00,3071.00,3071,0,0.00,12.00,12.00,12,0,0.00,0.00,0,0
1599349020,s1-eth2,152120.00,6171652.00,6323772.00,6171652,152120,2043.00,4089.00,6132.00,4089,2043,0.00,0.00,0,0
1599349020,s1-eth1,6173835.00,150812.00,6324647.00,150812,6173835,4092.00,2038.00,6130.00,2038,4092,0.00,0.00,0,0
1599349020,s3,0.00,2129.00,2129.00,2129,0,0.00,10.00,10.00,10,0,0.00,0.00,0,0
1599349020,s2-eth2,153015.00,6171313.00,6324328.00,6171313,153015,2049.00,4082.00,6131.00,4082,2049,0.00,0.00,0,0
1599349020,s2-eth1,6173166.00,152120.00,6325286.00,152120,6173166,4090.00,2043.00,6133.00,2043,4090,0.00,0.00,0,0
1599349020,lo,12137.00,12137.00,24274.00,12137,12137,113.00,113.00,226.00,113,113,0.00,0.00,0,0
1599349020,s3-eth2,153651.00,6174092.00,6327743.00,6174092,153651,2052.00,4078.00,6130.00,4078,2052,0.00,0.00,0,0
1599349020,s3-eth1,6171313.00,153015.00,6324328.00,153015,6171313,4082.00,2049.00,6131.00,2049,4082,0.00,0.00,0,0
1599349020,total,18989388.00,18994314.00,37983704.00,18994314,18989389,18523.00,18531.00,37054.00,18531,18523,0.00,0.00,0,0
1599349021,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349021,s1,0.00,654.00,654.00,654,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1599349021,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349021,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349021,s2,0.00,654.00,654.00,654,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1599349021,s1-eth2,152619.00,6235306.00,6387925.00,6235306,152619,2059.00,4120.00,6179.00,4120,2059,0.00,0.00,0,0
1599349021,s1-eth1,6235413.00,152366.00,6387779.00,152366,6235413,4121.00,2059.00,6180.00,2059,4121,0.00,0.00,0,0
1599349021,s3,0.00,996.00,996.00,996,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1599349021,s2-eth2,153214.00,6234979.00,6388193.00,6234979,153214,2060.00,4119.00,6179.00,4119,2060,0.00,0.00,0,0
1599349021,s2-eth1,6235306.00,152619.00,6387925.00,152619,6235306,4120.00,2059.00,6179.00,2059,4120,0.00,0.00,0,0
1599349021,lo,2334.00,2334.00,4668.00,2334,2334,22.00,22.00,44.00,22,22,0.00,0.00,0,0
1599349021,s3-eth2,153615.00,6234652.00,6388267.00,6234652,153615,2062.00,4118.00,6180.00,4118,2062,0.00,0.00,0,0
1599349021,s3-eth1,6234979.00,153214.00,6388193.00,153214,6234979,4119.00,2060.00,6179.00,2060,4119,0.00,0.00,0,0
1599349021,total,19167480.00,19167774.00,38335256.00,19167774,19167480,18563.00,18564.00,37127.00,18564,18563,0.00,0.00,0,0
1599349022,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349022,s1,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1599349022,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1599349022,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349022,s2,0.00,481.00,481.00,481,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1599349022,s1-eth2,150816.00,6157652.00,6308468.00,6157652,150816,2035.00,4069.00,6104.00,4069,2035,0.00,0.00,0,0
1599349022,s1-eth1,6156802.00,150442.00,6307244.00,150442,6156802,4071.00,2033.00,6104.00,2033,4071,0.00,0.00,0,0
1599349022,s3,0.00,748.00,748.00,748,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1599349022,s2-eth2,151190.00,6156031.00,6307221.00,6156031,151190,2037.00,4067.00,6104.00,4067,2037,0.00,0.00,0,0
1599349022,s2-eth1,6156138.00,150816.00,6306954.00,150816,6156138,4068.00,2035.00,6103.00,2035,4068,0.00,0.00,0,0
1599349022,lo,2808.00,2808.00,5616.00,2808,2808,27.00,27.00,54.00,27,27,0.00,0.00,0,0
1599349022,s3-eth2,151564.00,6158952.00,6310516.00,6158952,151564,2039.00,4068.00,6107.00,4068,2039,0.00,0.00,0,0
1599349022,s3-eth1,6157545.00,151264.00,6308809.00,151264,6157545,4068.00,2038.00,6106.00,2038,4068,0.00,0.00,0,0
1599349022,total,18926924.00,18929468.00,37856392.00,18929468,18926923,18346.00,18347.00,36693.00,18347,18346,0.00,0.00,0,0
1599349023,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349023,s1,0.00,1328.00,1328.00,1328,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1599349023,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349023,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349023,s2,0.00,1061.00,1061.00,1061,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1599349023,s1-eth2,152393.00,6222354.00,6374747.00,6222354,152393,2056.00,4115.00,6171.00,4115,2056,0.00,0.00,0,0
1599349023,s1-eth1,6222354.00,151996.00,6374350.00,151996,6222354,4115.00,2054.00,6169.00,2054,4115,0.00,0.00,0,0
1599349023,s3,0.00,794.00,794.00,794,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1599349023,s2-eth2,152864.00,6221690.00,6374554.00,6221690,152864,2059.00,4112.00,6171.00,4112,2059,0.00,0.00,0,0
1599349023,s2-eth1,6222354.00,152393.00,6374747.00,152393,6222354,4115.00,2056.00,6171.00,2056,4115,0.00,0.00,0,0
1599349023,lo,4542.00,4542.00,9084.00,4542,4542,45.00,45.00,90.00,45,45,0.00,0.00,0,0
1599349023,s3-eth2,153529.00,6221026.00,6374555.00,6221026,153529,2061.00,4109.00,6170.00,4109,2061,0.00,0.00,0,0
1599349023,s3-eth1,6220176.00,152790.00,6372966.00,152790,6220176,4111.00,2058.00,6169.00,2058,4111,0.00,0.00,0,0
1599349023,total,19128212.00,19129974.00,38258184.00,19129974,19128212,18562.00,18564.00,37126.00,18564,18562,0.00,0.00,0,0
1599349024,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349024,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349024,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349024,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349024,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349024,s1-eth2,152514.00,6240708.00,6393222.00,6240708,152514,2061.00,4122.00,6183.00,4122,2061,0.00,0.00,0,0
1599349024,s1-eth1,6240708.00,152514.00,6393222.00,152514,6240708,4122.00,2061.00,6183.00,2061,4122,0.00,0.00,0,0
1599349024,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349024,s2-eth2,152514.00,6240708.00,6393222.00,6240708,152514,2061.00,4122.00,6183.00,4122,2061,0.00,0.00,0,0
1599349024,s2-eth1,6240708.00,152514.00,6393222.00,152514,6240708,4122.00,2061.00,6183.00,2061,4122,0.00,0.00,0,0
1599349024,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1599349024,s3-eth2,152514.00,6240708.00,6393222.00,6240708,152514,2061.00,4122.00,6183.00,4122,2061,0.00,0.00,0,0
1599349024,s3-eth1,6240708.00,152514.00,6393222.00,152514,6240708,4122.00,2061.00,6183.00,2061,4122,0.00,0.00,0,0
1599349024,total,19179838.00,19179838.00,38359676.00,19179838,19179838,18552.00,18552.00,37104.00,18552,18552,0.00,0.00,0,0
1599349025,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349025,s1,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1599349025,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349025,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349025,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1599349025,s1-eth2,150960.00,6176290.00,6327250.00,6176290,150960,2040.00,4081.00,6121.00,4081,2040,0.00,0.00,0,0
1599349025,s1-eth1,6176397.00,150960.00,6327357.00,150960,6176397,4082.00,2040.00,6122.00,2040,4082,0.00,0.00,0,0
1599349025,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1599349025,s2-eth2,151228.00,6177462.00,6328690.00,6177462,151228,2040.00,4081.00,6121.00,4081,2040,0.00,0.00,0,0
1599349025,s2-eth1,6176290.00,150960.00,6327250.00,150960,6176290,4081.00,2040.00,6121.00,2040,4081,0.00,0.00,0,0
1599349025,lo,1304.00,1304.00,2608.00,1304,1304,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1599349025,s3-eth2,151228.00,6177120.00,6328348.00,6177120,151228,2040.00,4080.00,6120.00,4080,2040,0.00,0.00,0,0
1599349025,s3-eth1,6177462.00,151228.00,6328690.00,151228,6177462,4081.00,2040.00,6121.00,2040,4081,0.00,0.00,0,0
1599349025,total,18984868.00,18986692.00,37971560.00,18986692,18984869,18376.00,18378.00,36754.00,18378,18376,0.00,0.00,0,0
1599349026,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349026,s1,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1599349026,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349026,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349026,s2,0.00,556.00,556.00,556,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1599349026,s1-eth2,152741.00,6230324.00,6383065.00,6230324,152741,2060.00,4117.00,6177.00,4117,2060,0.00,0.00,0,0
1599349026,s1-eth1,6230394.00,152218.00,6382612.00,152218,6230394,4118.00,2057.00,6175.00,2057,4118,0.00,0.00,0,0
1599349026,s3,0.00,556.00,556.00,556,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1599349026,s2-eth2,152848.00,6230217.00,6383065.00,6230217,152848,2061.00,4116.00,6177.00,4116,2061,0.00,0.00,0,0
1599349026,s2-eth1,6230324.00,152741.00,6383065.00,152741,6230324,4117.00,2060.00,6177.00,2060,4117,0.00,0.00,0,0
1599349026,lo,2482.00,2482.00,4964.00,2482,2482,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1599349026,s3-eth2,152955.00,6230110.00,6383065.00,6230110,152955,2062.00,4115.00,6177.00,4115,2062,0.00,0.00,0,0
1599349026,s3-eth1,6230217.00,152848.00,6383065.00,152848,6230217,4116.00,2061.00,6177.00,2061,4116,0.00,0.00,0,0
1599349026,total,19151960.00,19152266.00,38304228.00,19152266,19151961,18558.00,18558.00,37116.00,18558,18558,0.00,0.00,0,0
1599349027,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349027,s1,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1599349027,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349027,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349027,s2,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1599349027,s1-eth2,152362.00,6231764.00,6384126.00,6231764,152362,2059.00,4118.00,6177.00,4118,2059,0.00,0.00,0,0
1599349027,s1-eth1,6231764.00,152292.00,6384056.00,152292,6231764,4118.00,2058.00,6176.00,2058,4118,0.00,0.00,0,0
1599349027,s3,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1599349027,s2-eth2,152432.00,6231694.00,6384126.00,6231694,152432,2060.00,4117.00,6177.00,4117,2060,0.00,0.00,0,0
1599349027,s2-eth1,6231764.00,152362.00,6384126.00,152362,6231764,4118.00,2059.00,6177.00,2059,4118,0.00,0.00,0,0
1599349027,lo,1608.00,1608.00,3216.00,1608,1608,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1599349027,s3-eth2,152844.00,6231624.00,6384468.00,6231624,152844,2062.00,4116.00,6178.00,4116,2062,0.00,0.00,0,0
1599349027,s3-eth1,6231694.00,152432.00,6384126.00,152432,6231694,4117.00,2060.00,6177.00,2060,4117,0.00,0.00,0,0
1599349027,total,19154468.00,19154196.00,38308664.00,19154196,19154468,18552.00,18552.00,37104.00,18552,18552,0.00,0.00,0,0
1599349028,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349028,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349028,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349028,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349028,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349028,s1-eth2,151182.00,6189232.00,6340414.00,6189232,151182,2043.00,4088.00,6131.00,4088,2043,0.00,0.00,0,0
1599349028,s1-eth1,6188060.00,151182.00,6339242.00,151182,6188060,4088.00,2043.00,6131.00,2043,4088,0.00,0.00,0,0
1599349028,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349028,s2-eth2,151182.00,6189232.00,6340414.00,6189232,151182,2043.00,4088.00,6131.00,4088,2043,0.00,0.00,0,0
1599349028,s2-eth1,6189232.00,151182.00,6340414.00,151182,6189232,4088.00,2043.00,6131.00,2043,4088,0.00,0.00,0,0
1599349028,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349028,s3-eth2,151182.00,6189232.00,6340414.00,6189232,151182,2043.00,4088.00,6131.00,4088,2043,0.00,0.00,0,0
1599349028,s3-eth1,6189232.00,151182.00,6340414.00,151182,6189232,4088.00,2043.00,6131.00,2043,4088,0.00,0.00,0,0
1599349028,total,19020070.00,19021242.00,38041312.00,19021242,19020070,18393.00,18393.00,36786.00,18393,18393,0.00,0.00,0,0
1599349029,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349029,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349029,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349029,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349029,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349029,s1-eth2,152218.00,6227082.00,6379300.00,6227082,152218,2057.00,4113.00,6170.00,4113,2057,0.00,0.00,0,0
1599349029,s1-eth1,6227082.00,152218.00,6379300.00,152218,6227082,4113.00,2057.00,6170.00,2057,4113,0.00,0.00,0,0
1599349029,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349029,s2-eth2,152218.00,6227082.00,6379300.00,6227082,152218,2057.00,4113.00,6170.00,4113,2057,0.00,0.00,0,0
1599349029,s2-eth1,6227082.00,152218.00,6379300.00,152218,6227082,4113.00,2057.00,6170.00,2057,4113,0.00,0.00,0,0
1599349029,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1599349029,s3-eth2,152218.00,6227082.00,6379300.00,6227082,152218,2057.00,4113.00,6170.00,4113,2057,0.00,0.00,0,0
1599349029,s3-eth1,6227082.00,152218.00,6379300.00,152218,6227082,4113.00,2057.00,6170.00,2057,4113,0.00,0.00,0,0
1599349029,total,19138072.00,19138072.00,38276144.00,19138072,19138072,18513.00,18513.00,37026.00,18513,18513,0.00,0.00,0,0
1599349030,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349030,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349030,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349030,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349030,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349030,s1-eth2,58176.00,2185954.00,2244130.00,2185954,58176,786.00,1447.00,2233.00,1447,786,0.00,0.00,0,0
1599349030,s1-eth1,2251056.00,56696.00,2307752.00,56696,2251056,1490.00,766.00,2256.00,766,1490,0.00,0.00,0,0
1599349030,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349030,s2-eth2,59730.00,2119338.00,2179068.00,2119338,59730,807.00,1403.00,2210.00,1403,807,0.00,0.00,0,0
1599349030,s2-eth1,2185954.00,58176.00,2244130.00,58176,2185954,1447.00,786.00,2233.00,786,1447,0.00,0.00,0,0
1599349030,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349030,s3-eth2,61284.00,2048180.00,2109464.00,2048180,61284,828.00,1356.00,2184.00,1356,828,0.00,0.00,0,0
1599349030,s3-eth1,2119338.00,59730.00,2179068.00,59730,2119338,1403.00,807.00,2210.00,807,1403,0.00,0.00,0,0
1599349030,total,6735538.00,6528074.00,13263612.00,6528074,6735538,6761.00,6565.00,13326.00,6565,6761,0.00,0.00,0,0
1599349031,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349031,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349031,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349031,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349031,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349031,s1-eth2,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1599349031,s1-eth1,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1599349031,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349031,s2-eth2,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1599349031,s2-eth1,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1599349031,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1599349031,s3-eth2,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1599349031,s3-eth1,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1599349031,total,424.00,424.00,848.00,424,424,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1599349032,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349032,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349032,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349032,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349032,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349032,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349032,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349032,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349032,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349032,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349032,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1599349032,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349032,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349032,total,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1599349033,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349033,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349033,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349033,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349033,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349033,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349033,s1-eth1,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1599349033,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349033,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349033,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349033,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349033,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349033,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349033,total,107.00,0.00,107.00,0,107,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1599349034,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349034,s1,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1599349034,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349034,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349034,s2,0.00,554.89,554.89,556,0,0.00,2.99,2.99,3,0,0.00,0.00,0,0
1599349034,s1-eth2,448.10,213.57,661.68,214,449,2.00,2.00,3.99,2,2,0.00,0.00,0,0
1599349034,s1-eth1,213.57,0.00,213.57,0,214,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1599349034,s3,0.00,554.89,554.89,556,0,0.00,2.99,2.99,3,0,0.00,0.00,0,0
1599349034,s2-eth2,554.89,106.79,661.68,107,556,2.99,1.00,3.99,1,3,0.00,0.00,0,0
1599349034,s2-eth1,213.57,448.10,661.68,449,214,2.00,2.00,3.99,2,2,0.00,0.00,0,0
1599349034,lo,2648.70,2648.70,5297.41,2654,2654,26.95,26.95,53.89,27,27,0.00,0.00,0,0
1599349034,s3-eth2,661.68,0.00,661.68,0,663,3.99,0.00,3.99,0,4,0.00,0.00,0,0
1599349034,s3-eth1,106.79,554.89,661.68,556,107,1.00,2.99,3.99,3,1,0.00,0.00,0,0
1599349034,total,4847.31,5295.41,10142.71,5306,4857,40.92,42.91,83.83,43,41,0.00,0.00,0,0
1599349035,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349035,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349035,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349035,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349035,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349035,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349035,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349035,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349035,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349035,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349035,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349035,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349035,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349035,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349036,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349036,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1599349036,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349036,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349036,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1599349036,s1-eth2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1599349036,s1-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1599349036,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1599349036,s2-eth2,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
